POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CL,Billy Wagner,Billy,Wagner,Washington Bishops,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,32.0,147,126,21,7,0,6,23,22,19,0,28,0,1,1,1,0,0,3,0,9,0,1.70,0,33,32,0,0,0.0,-0.7,-0.8,4.66,54,0,8,5,3,0,0,0,1.50,-0.2,1.072,4,1,48.0,0,0,5,5,4,1,0,0,0,0,0,0,0.1,0.0
CL,Billy Wagner,Billy,Wagner,Lehigh Valley Militia,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,Y,5,1,5,1,5,1,1,5,1,5,1,4,5,1,5,1,29,1,Normal,Normal,Normal,161,87,152,139,165,74,188,161,161,91,140,131,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,30.0,139,117,16,10,1,4,19,17,17,1,29,3,1,1,3,0,0,2,0,4,5,1.96,0,28,30,0,0,0.0,-0.3,-0.4,4.34,39,0,2,1,1,0,0,0,0.46,-0.5,1.072,4,0,39.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
CL,Billy Wagner,Billy,Wagner,Miami Tamps,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,26.1,129,109,25,8,0,3,18,17,17,0,28,0,0,3,2,0,0,2,0,8,8,1.30,0,21,27,0,0,0.0,-0.1,-0.4,4.33,44,0,4,1,3,0,0,0,0.86,-0.5,1.072,1,0,42.0,0,0,3,2,1,0,1,0,0,0,0,0,-0.3,0.0
CL,Billy Wagner,Billy,Wagner,Arizona Desert Dirt Bags,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,38,0,0,0,0,0,0,29.0,131,119,22,5,2,5,24,23,10,0,19,1,0,1,1,0,0,1,0,17,9,0.75,0,28,36,0,0,0.0,-0.3,-0.8,4.74,39,0,7,2,5,0,1,0,1.57,-0.3,.857,1,0,40.0,0,0,3,3,1,0,2,1,0,0,0,0,0.0,0.0
RP,Billy Wagner,Billy,Wagner,Freedom Grabbers - HotL,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,33.1,150,133,27,6,1,4,17,17,15,0,40,0,0,1,2,0,1,6,0,17,3,1.00,0,29,25,0,0,0.0,0.2,0.1,3.32,55,0,7,5,2,0,1,0,1.29,0.2,1.072,4,1,49.0,0,0,5,5,0,0,0,0,0,0,0,0,-0.5,0.0
RP,Billy Wagner,Billy,Wagner,Ann Arbor Blue - CG,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,38.2,171,157,28,8,1,7,19,19,13,2,35,1,0,0,2,0,0,3,0,22,4,1.41,0,40,37,0,0,0.0,-0.2,0.2,3.86,61,0,5,4,1,0,0,0,0.76,0.1,1.072,6,2,59.0,0,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0
RP,Billy Wagner,Billy,Wagner,Madison Mohicans - CG,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,2,0,0,0,0,0,37.1,153,135,22,4,0,6,15,13,14,1,30,1,1,2,0,1,0,6,0,13,5,1.31,0,36,37,0,0,0.0,-0.2,0.7,4.16,54,2,10,8,0,2,0,0,1.33,0.2,.857,4,2,54.1,0,0,6,5,4,3,0,0,0,0,0,0,-0.3,0.0
CL,Billy Wagner,Billy,Wagner,Huntington Beach Book Banners - HotL,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,66,0,0,0,0,0,0,46.1,208,169,18,12,3,6,28,28,30,3,41,2,2,5,6,0,0,4,0,13,5,1.74,0,41,52,0,0,0.0,-0.5,-0.4,4.76,68,0,8,5,2,1,0,0,0.98,-0.6,.893,7,1,64.1,0,0,2,2,4,2,1,1,0,0,0,0,0.0,0.0
CL,Billy Wagner,Billy,Wagner,San Leandro Barbosas,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,39.2,171,143,18,7,1,7,23,21,20,0,38,2,2,4,1,0,0,2,0,13,5,1.13,0,36,40,0,0,0.0,-0.5,-0.2,4.09,55,0,7,7,0,0,0,0,1.20,0.6,1.072,1,1,52.2,0,0,5,5,4,2,0,0,0,0,0,0,-0.5,0.0
CL,Billy Wagner,Billy,Wagner,Late Capitalism Hellscape,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,38.1,160,139,17,13,1,3,16,15,18,1,36,0,0,3,1,0,0,7,0,16,7,0.76,0,33,37,0,0,0.0,0.2,0.3,4.00,53,0,6,4,2,0,0,0,0.94,0.6,1.072,5,2,57.1,0,0,3,3,0,0,1,1,0,0,0,0,0.0,0.0
CL,Koji Uehara,Koji,Uehara,Arizona Desert Dirt Bags,6' 2',195 lbs,R,R,100,Texas Rangers,TEX,2012,2005-2014,,83328,Perfect,Veteran Presence  CL Koji Uehara  TEX  2012,0,Y,5,1,5,1,5,1,1,5,1,5,1,1,5,1,5,1,21,20,Normal,Normal,Normal,128,126,137,109,140,140,130,77,119,117,142,136,92,-,-,-,109,150,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,19,115,-,-,-,35,20,26,23,3,9,5,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,10,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,26.0,110,101,16,5,2,4,20,20,5,0,24,0,2,2,1,0,0,3,0,24,7,0.77,0,22,29,0,0,0.0,0.2,-0.6,3.29,40,0,7,5,2,0,0,0,1.29,-0.1,1.072,0,0,48.2,0,0,6,4,1,1,0,0,0,0,0,0,-0.1,0.0
CL,Koji Uehara,Koji,Uehara,Panglao Tarsiers,6' 2',195 lbs,R,R,100,Texas Rangers,TEX,2012,2005-2014,,83328,Perfect,Veteran Presence  CL Koji Uehara  TEX  2012,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,21,20,Normal,Normal,Normal,119,117,127,101,130,130,120,71,110,108,132,126,92,-,-,-,109,150,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,19,115,-,-,-,35,20,26,23,3,9,5,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,10,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,0,0,0,0,0,0,2.0,8,6,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,5,2,1.46,0,4,1,0,0,0.0,-0.0,0.1,7.23,6,0,1,0,0,1,0,0,0.00,0.0,.000,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,Koji Uehara,Koji,Uehara,Late Capitalism Hellscape,6' 2',195 lbs,R,R,100,Texas Rangers,TEX,2012,2005-2014,,83328,Perfect,Veteran Presence  CL Koji Uehara  TEX  2012,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,21,20,Normal,Normal,Normal,119,117,127,101,130,130,120,71,110,108,132,126,92,-,-,-,109,150,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,19,115,-,-,-,35,20,26,23,3,9,5,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,10,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,30.0,140,120,23,7,1,2,14,12,11,0,21,5,0,3,0,0,1,3,0,21,6,0.77,0,22,44,0,0,0.0,-0.1,0.1,4.62,56,0,5,1,4,0,0,0,0.66,-0.1,1.072,2,0,68.2,0,0,1,1,0,0,0,0,0,0,0,0,-0.3,0.0
CL,Koji Uehara,Koji,Uehara,Shelbyville Nuclear Power Plant,6' 2',195 lbs,R,R,100,Texas Rangers,TEX,2012,2005-2014,,83328,Perfect,Veteran Presence  CL Koji Uehara  TEX  2012,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,21,20,Normal,Normal,Normal,119,117,127,101,130,130,120,71,110,108,132,126,92,-,-,-,109,150,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,19,115,-,-,-,35,20,26,23,3,9,5,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,10,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,22.1,104,91,20,5,1,2,10,10,12,0,15,0,0,1,0,0,0,1,0,22,3,1.00,0,27,22,0,0,0.0,-0.1,0.2,5.14,46,0,9,8,1,0,0,0,1.64,0.6,1.072,0,0,49.1,0,0,3,3,2,2,2,2,0,0,0,0,-0.4,0.0
CL,Bruce Sutter,Bruce,Sutter,Port Perry Lightning Rabbits,6' 2',190 lbs,R,R,100,Chicago Cubs,CHC,1979,1961-1979,,82699,Perfect,Hardware Heroes  CL Bruce Sutter  CHC  1979,0,Y,5,4,5,1,5,1,4,5,1,5,1,4,5,1,5,1,27,56,Normal,Normal,Normal,140,82,107,122,166,91,98,165,119,74,115,109,91,-,-,120,-,82,-,-,-,-,-,-,3,EX GB,90-92,3/4,GB'er,25,113,-,-,-,21,32,25,23,6,1,4,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,11,35,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,30.0,144,126,26,6,0,2,10,6,17,0,33,1,0,0,0,1,0,3,0,11,1,1.10,0,28,25,0,0,0.0,0.3,0.7,4.00,54,0,9,4,5,0,1,0,1.39,-0.0,1.072,1,1,58.1,0,0,6,3,2,1,0,0,0,0,0,0,-0.1,0.0
SP,Marcus Stroman,Marcus,Stroman,San Leandro Barbosas,5' 7',180 lbs,R,R,98,Toronto Blue Jays,TOR,2017,2015+,CS,82919,Diamond,Clubhouse - World Baseball Classic  SP Marcus Stroman  USA  2017,0,N,0,2,5,3,2,1,2,6,3,3,1,2,5,3,2,1,29,38,Normal,Normal,Normal,64,129,94,125,63,131,91,128,65,127,96,123,66,73,85,56,73,-,70,-,-,-,-,-,6,EX GB,90-92,3/4,GB'er,69,63,-,-,-,35,20,26,23,9,3,7,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,10,10,0,0,0,0,0,21.2,102,93,19,3,0,6,17,13,5,0,8,0,2,2,1,0,0,0,0,0,0,0.90,0,30,27,0,0,0.0,-0.4,-0.3,5.39,10,10,11,5,5,1,1,0,1.75,-0.5,.857,3,0,51.1,0,0,3,2,4,3,1,1,0,0,0,0,-0.3,0.0
LF,Al Simmons,Al,Simmons,Tulsa Goldies,5' 11',190 lbs,R,R,99,Philadelphia Athletics,OAK,1930,1921-1945,BBR,85942,Diamond,July Jewels - Baseball Reference 4  LF Al Simmons  PHA  1930,0,N,0,141,128,120,65,132,155,138,129,85,169,137,125,117,58,120,104,84,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,14,-,-,-,9,4,7,1,69,112,69,-,-,-,-,-,-,90,63,-,10,-,-,-,-,-,90,63,-,61,34,75,89,44,,62,60,15,12,2,1,0,0,3,1,0,0,1,0,0,9,2,4.5,0.00,3,-3.5,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,80,164,4,158,2,0,0,2.13,-0.5,.995,0,0,684.1,0,0,133,129,21,12,31,11,23,5,29,1,0.0,-1.8
LF,Al Simmons,Al,Simmons,New York Titans,5' 11',190 lbs,R,R,99,Philadelphia Athletics,OAK,1930,1921-1945,BBR,85942,Diamond,July Jewels - Baseball Reference 4  LF Al Simmons  PHA  1930,0,Y,5,152,138,130,71,142,167,149,139,92,182,148,135,126,64,130,104,84,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,14,-,-,-,9,4,7,1,69,112,69,-,-,-,-,-,-,97,68,-,12,-,-,-,-,-,97,68,-,61,34,75,89,25,6,41,37,11,6,3,1,1,3,7,2,0,2,0,0,0,6,1,6.8,0.00,6,2.1,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,23,19,36,0,36,0,0,0,1.96,0.4,.999,0,0,165.0,0,0,28,28,8,6,2,1,9,1,6,0,0.0,-0.3
RP,Tom Seaver,Tom,Seaver,Barnstable Beasts,6' 1',205 lbs,R,R,100,New York Mets,NYM,1971,1961-1979,PTCS,85141,Perfect,PTCS 2 - Hall of Fame  SP Tom Seaver  NYM  1971,0,N,0,82,60,41,45,33,80,10,10,30,48,83,66,48,50,28,96,61,Groundball,Normal,Normal,129,114,105,115,115,122,97,125,140,108,114,101,116,97,102,104,118,-,-,-,-,-,-,-,5,FB,91-93,3/4,Normal,106,107,-,-,-,49,39,47,48,4,7,9,92,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,-,-,10,3,11,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,21,0,0,0,0,0,60.1,266,242,44,15,2,8,31,30,18,0,51,3,1,2,3,0,0,5,0,1,1,0.95,0,54,70,0,0,0.0,0.5,0.6,3.94,35,21,23,10,12,1,0,0,1.30,0.9,.974,1,1,152.1,0,0,8,8,2,0,2,2,0,0,0,0,-0.7,0.0
C,Ethan Salas,Ethan,Salas,Edinburgh Diamond Devils,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,26,25,97,81,22,15,3,0,4,18,12,12,0,2,1,1,0,13,0,15.5,0.00,14,3.4,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,28,26,219,5,212,2,0,0,8.35,-0.2,1.011,11,1,234.0,0,100,8,7,3,2,0,0,0,0,0,0,0.9,0.0
C,Ethan Salas,Ethan,Salas,Miami Tamps,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,17,11,45,41,10,10,0,0,0,6,2,2,0,1,0,1,0,7,0,3.3,0.00,2,-2.7,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,20,20,177,10,166,1,4,0,9.00,0.6,1.516,11,3,176.0,0,71,7,7,3,2,0,0,0,0,0,0,0.6,0.0
3B,Scott Rolen,Scott,Rolen,Waltham River Otters,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,100,69,316,282,73,51,12,2,8,31,43,30,0,3,0,1,0,55,4,39.4,0.00,38,1.9,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,132,132,380,269,99,12,20,0,2.86,6.3,1.033,0,0,1157.1,0,0,311,299,40,31,29,18,17,6,19,0,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Lehigh Valley Militia,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,117,65,302,270,72,38,19,2,13,38,40,27,0,3,0,2,0,55,7,44.9,0.00,45,9.9,4.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,131,130,412,309,88,15,25,0,3.08,5.1,1.023,0,0,1161.0,0,0,331,311,50,41,30,17,22,10,22,1,0.0,-0.2
3B,Scott Rolen,Scott,Rolen,Arizona Desert Dirt Bags,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,120,80,345,319,84,52,17,1,14,40,58,19,0,4,0,3,0,77,9,43.3,0.00,43,3.2,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,415,302,94,19,28,0,2.85,3.8,1.022,0,0,1251.1,0,0,336,316,51,39,26,15,29,5,22,6,0.0,0.0
