POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Gary Carter,Gary,Carter,Hudson Railers,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,92,86,277,255,70,49,19,0,2,16,28,19,0,2,0,1,0,55,9,29.9,0.00,30,-1.9,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,88,728,51,675,2,8,0,8.45,1.0,1.024,69,20,773.2,5,367,29,26,10,9,1,1,2,2,0,0,0.3,0.0
C,Gary Carter,Gary,Carter,West Hartford Max Oysters - CG,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,Y,5,90,107,115,123,115,113,114,142,139,115,84,106,107,119,116,34,1,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,123,-,-,-,-,-,-,-,16,123,-,-,-,-,-,-,-,28,33,46,45,77,74,239,221,48,30,12,0,6,25,19,14,0,2,0,2,0,45,6,20.2,0.00,18,-9.2,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,84,82,706,48,655,3,10,0,8.73,0.4,1.024,53,13,724.1,3,327,33,31,6,5,1,1,0,0,0,0,5.1,0.0
C,Gary Carter,Gary,Carter,Freedom Grabbers - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,Y,5,90,107,115,123,115,113,114,142,139,115,84,106,107,119,116,34,1,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,123,-,-,-,-,-,-,-,16,123,-,-,-,-,-,-,-,28,33,46,45,84,80,250,228,59,42,9,0,8,26,34,19,0,3,0,0,0,53,8,28.5,0.00,29,0.4,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,90,88,799,46,751,2,5,0,8.95,2.0,1.117,67,18,801.1,2,383,45,45,5,3,1,1,0,0,0,0,3.5,0.0
C,Jack Clements,Jack,Clements,False Hustle,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,Y,5,147,143,114,71,160,135,140,100,57,149,151,144,120,75,164,49,37,Groundball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,75,-,-,-,-,-,-,-,8,75,-,-,-,-,-,-,-,59,19,36,54,27,2,35,34,11,8,2,0,1,6,5,0,0,0,0,1,0,10,0,5.2,0.00,4,0.4,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,80,79,615,36,576,3,7,0,7.91,-1.1,1.024,75,17,696.0,6,356,29,27,5,4,1,1,0,0,0,0,-3.2,0.0
C,Jack Clements,Jack,Clements,Homestead Grays - HotL,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,N,0,136,133,105,65,149,125,130,92,52,138,140,134,111,69,152,49,37,Groundball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,69,-,-,-,-,-,-,-,7,69,-,-,-,-,-,-,-,59,19,36,54,30,19,64,63,14,11,2,0,1,2,5,0,0,1,0,0,0,14,1,4.2,0.00,3,-4.4,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,45,40,322,13,307,2,2,0,7.74,-2.1,.896,34,5,372.0,4,161,15,13,3,2,0,0,0,0,0,0,-3.1,0.0
C,Jack Clements,Jack,Clements,-,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,N,0,136,133,105,65,149,125,130,92,52,138,140,134,111,69,152,49,37,Groundball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,69,-,-,-,-,-,-,-,7,69,-,-,-,-,-,-,-,59,19,36,54,7,,9,9,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0.1,0.00,0,-1.6,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,2,0,2,0,0,0,6.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Walker Cooper,Walker,Cooper,Toms River Barons,6' 3',210 lbs,R,R,101,New York Giants,SFG,1947,1946-1960,LE,85653,Perfect,Limited Edition/35  C Walker Cooper  NY1  1947,0,N,0,116,93,153,49,126,101,88,142,40,118,122,95,157,52,129,30,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,96,94,103,1,1,6,9,1,4,9,-,108,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,-,46,15,67,29,85,54,195,186,49,33,7,2,7,33,20,4,0,2,2,1,0,41,1,23.3,0.00,20,-2.1,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,122,1002,62,935,5,15,0,8.30,0.3,.991,72,19,1081.2,6,508,53,50,9,7,0,0,0,0,0,0,-2.9,0.0
C,Walker Cooper,Walker,Cooper,Freedom Grabbers - HotL,6' 3',210 lbs,R,R,101,New York Giants,SFG,1947,1946-1960,LE,85653,Perfect,Limited Edition/35  C Walker Cooper  NY1  1947,0,N,0,116,93,153,49,126,101,88,142,40,118,122,95,157,52,129,30,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,96,94,103,1,1,6,9,1,4,9,-,108,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,-,46,15,67,29,22,1,31,29,5,3,1,0,1,2,3,0,0,1,0,1,0,10,1,1.6,0.00,1,-2.6,-0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,40,40,327,15,311,1,1,0,8.21,-0.5,1.138,36,5,357.1,1,170,16,14,4,4,1,1,0,0,0,0,2.5,0.0
C,Darren Daulton,Darren,Daulton,Desert Sand Dwellers,6' 2',190 lbs,L,R,93,Philadelphia Phillies,PHI,1992,1980-1992,CS,86253,Diamond,Clubhouse - Historical All-Star  C Darren Daulton  PHI  1992,36 525,N,0,90,134,136,153,70,79,139,138,131,61,94,132,136,160,74,4,4,Line Drive,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,22,76,90,89,1,1,9,3,7,4,10,-,90,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,-,50,41,89,36,58,40,140,125,15,8,4,0,3,13,11,13,0,1,0,1,0,48,1,6.4,0.00,2,-13.7,-0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,86,725,43,681,1,5,0,8.44,-0.6,.951,61,15,772.0,3,358,44,42,5,2,0,0,0,0,0,0,-3.6,0.0
C,Josh Gibson,Josh,Gibson,Budapest Red Devils,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,31,15,70,65,20,15,2,1,2,12,12,4,0,0,1,0,0,14,3,9.5,0.00,9,1.6,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,43,39,328,22,304,2,3,0,8.33,0.6,.957,25,7,352.1,1,154,21,20,3,3,1,1,0,0,0,0,-2.5,0.0
C,Josh Gibson,Josh,Gibson,New England Bees,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,84,57,232,207,59,43,5,5,6,27,29,22,0,3,0,0,0,47,3,34.4,0.00,33,6.6,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,120,120,994,49,941,4,7,0,8.39,-1.0,1.081,75,22,1062.1,9,562,46,40,9,5,0,0,0,0,0,0,-3.2,0.0
C,Josh Gibson,Josh,Gibson,Phoenix Mango Slush - HOTL,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,99,79,289,255,70,48,10,5,7,34,29,30,0,2,0,2,0,60,5,40.4,0.00,39,6.1,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,109,107,850,44,804,2,19,0,8.21,-1.6,.983,62,13,930.0,5,370,54,50,6,4,3,2,3,1,0,0,-0.8,0.0
C,Josh Gibson,Josh,Gibson,Chico Heat BFF,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,86,78,261,235,66,49,14,0,3,29,19,24,0,1,0,1,0,57,3,32.4,0.00,31,1.1,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,86,83,703,37,665,1,10,0,8.48,0.5,1.024,59,14,745.1,3,379,29,28,5,5,0,0,0,0,0,0,-1.0,0.0
C,Josh Gibson,Josh,Gibson,Bedford Colts,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,82,59,227,194,51,31,5,4,11,40,31,26,1,0,0,7,0,38,7,33.0,0.00,32,6.1,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,109,103,875,56,814,5,10,0,8.34,0.5,.951,61,18,938.2,6,435,39,36,8,8,0,0,0,0,0,0,0.3,0.0
C,Josh Gibson,Josh,Gibson,False Hustle,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,86,83,266,236,67,42,10,4,11,43,36,25,0,2,0,3,0,69,4,42.8,0.00,41,10.2,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,90,83,662,32,624,6,2,0,7.79,-2.0,.902,61,10,757.2,2,322,40,37,7,5,1,0,0,0,0,0,-1.4,0.0
C,Josh Gibson,Josh,Gibson,Brooklyn Cyclones,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,88,61,229,205,65,47,9,2,7,26,35,20,1,3,0,1,0,44,3,39.1,0.00,37,10.4,4.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,121,121,968,51,914,3,9,0,8.03,1.7,1.068,66,23,1081.1,5,479,52,47,5,3,1,0,0,0,0,0,-2.7,0.0
C,Josh Gibson,Josh,Gibson,Virginia Beach Freaks,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,89,61,248,234,63,45,8,0,10,39,26,10,0,2,0,2,0,42,7,28.8,0.00,28,-0.4,2.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,120,993,60,930,3,10,0,8.36,-1.5,.960,89,20,1065.1,5,520,47,44,11,7,1,0,0,0,0,0,-3.9,0.0
C,Josh Gibson,Josh,Gibson,Sharpstown Bill Collectors,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,100,76,280,247,66,52,5,2,7,31,31,27,1,0,2,3,1,53,6,32.9,0.00,31,-1.2,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,148,124,983,39,936,8,12,0,8.23,-3.8,.912,70,13,1066.2,6,442,40,34,12,6,0,0,1,0,0,0,-3.6,0.0
C,Josh Gibson,Josh,Gibson,Metropolis Legends,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,82,56,220,193,53,36,4,2,11,30,29,27,1,0,0,0,0,45,8,33.0,0.00,34,8.5,3.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,123,119,1055,54,999,2,12,0,8.69,-0.7,.966,60,14,1091.0,5,445,58,53,14,9,3,2,0,0,0,0,3.1,0.0
C,Josh Gibson,Josh,Gibson,-,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,49,46,163,146,35,27,2,1,5,18,13,14,0,2,0,1,0,40,2,17.6,0.00,17,-2.1,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,46,393,21,371,1,2,0,8.19,0.1,1.138,29,8,431.0,5,208,22,22,6,4,0,0,0,0,0,0,2.1,0.0
C,Josh Gibson,Josh,Gibson,Ann Arbor Arcanines,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,63,21,108,97,23,18,2,0,3,11,12,11,1,0,0,0,0,22,1,11.2,0.00,10,-2.4,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,99,830,55,769,6,8,0,8.21,3.3,1.063,71,23,903.0,2,388,48,46,9,8,2,2,1,1,0,0,0.1,0.0
C,Josh Gibson,Josh,Gibson,BAGgin' Dingers TTC,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,92,68,262,228,58,40,7,2,9,28,33,33,0,0,0,1,0,54,4,34.9,0.00,34,4.2,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,115,108,866,53,809,4,9,0,7.92,1.7,1.068,95,23,979.0,1,536,52,51,5,4,1,1,0,0,0,0,-3.4,0.0
C,Josh Gibson,Josh,Gibson,NoseKerim Astea Kerim,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,100,79,276,248,73,49,11,2,11,40,35,24,1,3,0,1,0,54,3,45.1,0.00,42,10.6,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,121,119,909,43,863,3,4,0,7.95,-1.6,.985,87,15,1025.2,4,486,43,40,10,7,3,3,0,0,0,0,-3.2,0.0
C,Josh Gibson,Josh,Gibson,Blanton Bourbons,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,88,60,232,209,62,42,7,4,9,32,31,19,0,3,0,1,0,47,4,38.0,0.00,37,9.9,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,116,114,946,45,890,11,6,0,8.27,-2.3,.948,79,14,1017.2,4,531,57,50,11,8,3,3,0,0,0,0,-2.9,0.0
C,Josh Gibson,Josh,Gibson,West Hartford Max Oysters - CG,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,68,21,130,118,29,21,4,0,4,14,10,12,0,0,0,0,0,33,1,14.8,0.00,14,-1.1,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,85,80,688,44,640,4,7,0,8.60,-1.1,.829,47,14,715.2,5,328,42,40,6,3,0,0,0,0,0,0,-2.4,0.0
