POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Gary Carter,Gary,Carter,BAGgin' Dingers TTC,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,62,54,213,182,38,22,7,0,9,33,24,27,1,2,1,1,0,49,2,24.5,0.21,23,-1.5,1.3,4.02,0,0,0.0,1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,58,54,438,33,404,1,7,0,8.10,1.6,1.103,38,14,485.2,3,243,24,22,2,2,1,1,1,1,0,0,1.1,0.0
C,Gary Carter,Gary,Carter,Hudson Railers,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,94,88,356,328,88,62,22,0,4,25,37,23,0,4,0,1,0,67,11,37.5,-1.55,38,-3.2,1.3,3.76,0,1,-0.8,-1.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,88,728,51,675,2,8,0,8.45,1.0,1.024,69,20,773.2,5,367,29,26,10,9,1,1,2,2,0,0,0.3,0.0
C,Gary Carter,Gary,Carter,West Hartford Max Oysters - CG,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,Y,5,90,107,115,123,115,113,114,142,139,115,84,106,107,119,116,34,1,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,123,-,-,-,-,-,-,-,16,123,-,-,-,-,-,-,-,28,33,46,45,85,82,309,285,64,41,15,0,8,35,28,19,0,3,0,2,0,57,8,27.7,-0.78,26,-9.6,1.0,3.95,0,0,0.0,-1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,84,82,706,48,655,3,10,0,8.73,0.4,1.024,53,13,724.1,3,327,33,31,6,5,1,1,0,0,0,0,5.1,0.0
C,Gary Carter,Gary,Carter,Freedom Grabbers - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,Y,5,90,107,115,123,115,113,114,142,139,115,84,106,107,119,116,34,1,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,123,-,-,-,-,-,-,-,16,123,-,-,-,-,-,-,-,28,33,46,45,90,88,344,319,73,55,10,0,8,35,40,21,0,3,0,1,0,83,9,29.1,-0.91,27,-12.6,0.7,3.95,0,0,0.0,-2.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,90,88,799,46,751,2,5,0,8.95,2.0,1.117,67,18,801.1,2,383,45,45,5,3,1,1,0,0,0,0,3.5,0.0
C,Jack Clements,Jack,Clements,False Hustle,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,Y,5,147,143,114,71,160,135,140,100,57,149,151,144,120,75,164,49,37,Groundball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,75,-,-,-,-,-,-,-,8,75,-,-,-,-,-,-,-,59,19,36,54,82,79,313,296,97,57,33,0,7,48,43,12,0,1,0,4,0,45,4,52.5,1.93,49,12.6,2.4,3.62,0,1,-0.7,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,80,79,615,36,576,3,7,0,7.91,-1.1,1.024,75,17,696.0,6,356,29,27,5,4,1,1,0,0,0,0,-3.2,0.0
C,Jack Clements,Jack,Clements,Homestead Grays - HotL,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,N,0,136,133,105,65,149,125,130,92,52,138,140,134,111,69,152,49,37,Groundball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,69,-,-,-,-,-,-,-,7,69,-,-,-,-,-,-,-,59,19,36,54,57,40,169,159,45,33,7,1,4,15,19,8,0,2,0,0,0,34,3,21.1,-0.55,20,0.7,0.2,3.95,0,0,0.0,-1.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,45,40,322,13,307,2,2,0,7.74,-2.1,.896,34,5,372.0,4,161,15,13,3,2,0,0,0,0,0,0,-3.1,0.0
C,Jack Clements,Jack,Clements,-,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,N,0,136,133,105,65,149,125,130,92,52,138,140,134,111,69,152,49,37,Groundball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,69,-,-,-,-,-,-,-,7,69,-,-,-,-,-,-,-,59,19,36,54,37,35,124,116,30,20,9,0,1,21,10,5,0,2,0,1,0,26,6,10.7,0.21,11,-2.9,-0.4,3.77,0,1,-0.6,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,2,0,2,0,0,0,6.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Walker Cooper,Walker,Cooper,Toms River Barons,6' 3',210 lbs,R,R,101,New York Giants,SFG,1947,1946-1960,LE,85653,Perfect,Limited Edition/35  C Walker Cooper  NY1  1947,0,N,0,116,93,153,49,126,101,88,142,40,118,122,95,157,52,129,30,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,96,94,103,1,1,6,9,1,4,9,-,108,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,-,46,15,67,29,126,122,442,417,112,72,18,4,18,63,51,13,0,4,4,4,0,77,7,55.5,0.99,52,0.2,2.1,3.74,1,0,-0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,122,1002,62,935,5,15,0,8.30,0.3,.991,72,19,1081.2,6,508,53,50,9,7,0,0,0,0,0,0,-2.9,0.0
C,Walker Cooper,Walker,Cooper,Freedom Grabbers - HotL,6' 3',210 lbs,R,R,101,New York Giants,SFG,1947,1946-1960,LE,85653,Perfect,Limited Edition/35  C Walker Cooper  NY1  1947,0,N,0,116,93,153,49,126,101,88,142,40,118,122,95,157,52,129,30,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,96,94,103,1,1,6,9,1,4,9,-,108,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,-,46,15,67,29,40,40,165,158,30,18,8,1,3,10,10,3,0,2,1,1,0,42,5,9.3,-1.69,6,-12.6,-0.3,3.75,0,0,0.0,-0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,40,40,327,15,311,1,1,0,8.21,-0.5,1.138,36,5,357.1,1,170,16,14,4,4,1,1,0,0,0,0,2.5,0.0
C,Darren Daulton,Darren,Daulton,Desert Sand Dwellers,6' 2',190 lbs,L,R,93,Philadelphia Phillies,PHI,1992,1980-1992,CS,86253,Diamond,Clubhouse - Historical All-Star  C Darren Daulton  PHI  1992,36 525,N,0,90,134,136,153,70,79,139,138,131,61,94,132,136,160,74,4,4,Line Drive,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,22,76,90,89,1,1,9,3,7,4,10,-,90,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,-,50,41,89,36,93,86,325,289,47,26,14,1,6,29,31,30,1,4,0,2,0,82,4,21.6,-0.60,16,-21.4,-0.9,4.11,1,0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,86,725,43,681,1,5,0,8.44,-0.6,.951,61,15,772.0,3,358,44,42,5,2,0,0,0,0,0,0,-3.6,0.0
C,Josh Gibson,Josh,Gibson,Budapest Red Devils,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,43,39,153,139,41,30,5,1,5,19,22,11,0,1,1,1,0,29,6,20.6,-0.25,21,3.4,0.9,4.07,0,0,0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,43,39,328,22,304,2,3,0,8.33,0.6,.957,25,7,352.1,1,154,21,20,3,3,1,1,0,0,0,0,-2.5,0.0
C,Josh Gibson,Josh,Gibson,New England Bees,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,120,120,503,455,130,94,13,8,15,59,60,42,0,6,0,0,0,105,8,73.2,1.87,72,13.1,2.8,3.94,0,0,0.0,-3.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,120,120,994,49,941,4,7,0,8.39,-1.0,1.081,75,22,1062.1,9,562,46,40,9,5,0,0,0,0,0,0,-3.2,0.0
C,Josh Gibson,Josh,Gibson,Phoenix Mango Slush - HOTL,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,112,107,465,413,110,78,15,7,10,56,49,47,0,2,0,3,0,98,7,59.1,0.91,58,4.3,1.6,3.95,0,2,-1.4,-4.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,109,107,850,44,804,2,19,0,8.21,-1.6,.983,62,13,930.0,5,370,54,50,6,4,3,2,3,1,0,0,-0.8,0.0
C,Josh Gibson,Josh,Gibson,Chico Heat BFF,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,92,83,355,318,83,61,15,1,6,42,27,34,0,1,0,2,0,87,4,41.1,-0.53,39,-1.8,1.6,4.08,0,0,0.0,-1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,86,83,703,37,665,1,10,0,8.48,0.5,1.024,59,14,745.1,3,379,29,28,5,5,0,0,0,0,0,0,-1.0,0.0
C,Josh Gibson,Josh,Gibson,Bedford Colts,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,114,103,449,394,104,70,12,6,16,56,56,45,1,2,0,8,0,91,11,59.9,0.39,59,6.6,2.6,3.99,0,0,0.0,-3.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,109,103,875,56,814,5,10,0,8.34,0.5,.951,61,18,938.2,6,435,39,36,8,8,0,0,0,0,0,0,0.3,0.0
C,Josh Gibson,Josh,Gibson,False Hustle,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,93,83,338,299,86,56,13,4,13,55,43,30,1,3,0,6,0,83,6,52.6,0.83,50,10.9,2.3,4.16,0,0,0.0,-1.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,90,83,662,32,624,6,2,0,7.79,-2.0,.902,61,10,757.2,2,322,40,37,7,5,1,0,0,0,0,0,-1.4,0.0
C,Josh Gibson,Josh,Gibson,Brooklyn Cyclones,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,121,121,494,441,134,98,15,4,17,59,62,45,2,5,0,3,0,106,7,79.1,0.36,76,18.5,4.0,4.01,0,1,-0.9,-1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,121,121,968,51,914,3,9,0,8.03,1.7,1.068,66,23,1081.1,5,479,52,47,5,3,1,0,0,0,0,0,-2.7,0.0
C,Josh Gibson,Josh,Gibson,Virginia Beach Freaks,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,130,120,520,482,135,92,20,2,21,68,60,33,0,3,0,2,0,98,16,68.8,0.93,70,9.6,2.5,3.99,0,1,-0.9,-1.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,120,993,60,930,3,10,0,8.36,-1.5,.960,89,20,1065.1,5,520,47,44,11,7,1,0,0,0,0,0,-3.9,0.0
C,Josh Gibson,Josh,Gibson,Sharpstown Bill Collectors,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,127,124,522,463,114,86,14,2,12,53,52,49,1,2,3,4,1,109,13,53.9,-1.57,52,-8.4,0.8,3.92,0,0,0.0,-0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,148,124,983,39,936,8,12,0,8.23,-3.8,.912,70,13,1066.2,6,442,40,34,12,6,0,0,1,0,0,0,-3.6,0.0
C,Josh Gibson,Josh,Gibson,Metropolis Legends,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,Y,5,125,86,172,152,105,135,91,178,164,113,123,84,170,149,104,49,11,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,115,83,-,47,-,-,-,-,110,115,83,-,47,-,-,-,-,58,54,63,49,123,119,531,473,123,86,11,4,22,75,59,49,1,5,0,4,0,116,12,68.9,-1.07,69,7.2,3.6,3.92,1,2,-1.2,-3.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,123,119,1055,54,999,2,12,0,8.69,-0.7,.966,60,14,1091.0,5,445,58,53,14,9,3,2,0,0,0,0,3.1,0.0
C,Josh Gibson,Josh,Gibson,-,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,51,46,209,189,43,34,3,1,5,22,16,17,1,2,0,1,0,50,2,19.6,-0.27,17,-6.9,0.5,3.98,0,0,0.0,-0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,46,393,21,371,1,2,0,8.19,0.1,1.138,29,8,431.0,5,208,22,22,6,4,0,0,0,0,0,0,2.1,0.0
C,Josh Gibson,Josh,Gibson,Ann Arbor Arcanines,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,104,99,408,363,81,61,8,2,10,45,38,37,1,3,3,2,0,85,7,38.1,-0.87,35,-12.5,0.7,4.07,1,0,-0.0,-2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,99,830,55,769,6,8,0,8.21,3.3,1.063,71,23,903.0,2,388,48,46,9,8,2,2,1,1,0,0,0.1,0.0
C,Josh Gibson,Josh,Gibson,BAGgin' Dingers TTC,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,115,108,477,416,110,78,13,3,16,54,58,57,0,2,0,2,0,99,7,65.7,0.56,65,9.6,3.2,4.08,0,0,0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,115,108,866,53,809,4,9,0,7.92,1.7,1.068,95,23,979.0,1,536,52,51,5,4,1,1,0,0,0,0,-3.4,0.0
C,Josh Gibson,Josh,Gibson,NoseKerim Astea Kerim,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,121,119,494,442,121,88,15,4,14,61,60,46,1,4,0,2,0,99,7,66.6,1.00,64,6.8,2.4,4.03,4,1,0.1,-2.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,121,119,909,43,863,3,4,0,7.95,-1.6,.985,87,15,1025.2,4,486,43,40,10,7,3,3,0,0,0,0,-3.2,0.0
